1.0,"('TCT', 'DCTAC', 'RAC')",500,0
1.0,"('TCT', 'DCTBD', 'KWD')",500,0
1.0,"('TCT', 'DCTBD', 'WPM')",500,0
1.0,"('TCT', 'DCTBD', 'KWR')",500,0
1.0,"('TCT', 'DCTBD', 'MR')",500,0
1.0,"('TCT', 'DCTBD', 'MA')",500,0
1.0,"('TCT', 'DCTBD', 'MAC')",500,0
1.0,"('TCT', 'DCTBD', 'MBD')",500,0
1.0,"('TCT', 'DCTBD', 'PR')",500,0
1.0,"('TCT', 'DCTBD', 'RAC')",500,0
1.0,"('TCT', 'KWD', 'WPM')",500,0
1.0,"('TCT', 'KWD', 'KWR')",500,0
1.0,"('TCT', 'KWD', 'MR')",500,0
1.0,"('TCT', 'KWD', 'MA')",500,0
1.0,"('TCT', 'KWD', 'MAC')",500,0
1.0,"('TCT', 'KWD', 'MBD')",500,0
1.0,"('TCT', 'KWD', 'PR')",500,0
1.0,"('TCT', 'KWD', 'RAC')",500,0
1.0,"('TCT', 'WPM', 'KWR')",500,0
1.0,"('TCT', 'WPM', 'MR')",500,0
1.0,"('TCT', 'WPM', 'MA')",500,0
1.0,"('TCT', 'WPM', 'MAC')",500,0
1.0,"('TCT', 'WPM', 'MBD')",500,0
1.0,"('TCT', 'WPM', 'PR')",500,0
1.0,"('TCT', 'WPM', 'RAC')",500,0
1.0,"('TCT', 'KWR', 'MR')",500,0
1.0,"('TCT', 'KWR', 'MA')",500,0
1.0,"('TCT', 'KWR', 'MAC')",500,0
1.0,"('TCT', 'KWR', 'MBD')",500,0
1.0,"('TCT', 'KWR', 'PR')",500,0
1.0,"('TCT', 'KWR', 'RAC')",500,0
1.0,"('TCT', 'MR', 'MA')",500,0
1.0,"('TCT', 'MR', 'MAC')",500,0
1.0,"('TCT', 'MR', 'MBD')",500,0
1.0,"('TCT', 'MR', 'PR')",500,0
1.0,"('TCT', 'MR', 'RAC')",500,0
1.0,"('TCT', 'MA', 'MAC')",500,0
1.0,"('TCT', 'MA', 'MBD')",500,0
1.0,"('TCT', 'MA', 'PR')",500,0
1.0,"('TCT', 'MA', 'RAC')",500,0
1.0,"('TCT', 'MAC', 'MBD')",500,0
1.0,"('TCT', 'MAC', 'PR')",500,0
1.0,"('TCT', 'MAC', 'RAC')",500,0
1.0,"('TCT', 'MBD', 'PR')",500,0
1.0,"('TCT', 'MBD', 'RAC')",500,0
1.0,"('TCT', 'PR', 'RAC')",500,0
1.0,"('DCTAC', 'DCTBD', 'KWD')",500,0
1.0,"('DCTAC', 'DCTBD', 'WPM')",500,0
1.0,"('DCTAC', 'DCTBD', 'KWR')",500,0
1.0,"('DCTAC', 'DCTBD', 'MR')",500,0
1.0,"('DCTAC', 'DCTBD', 'MA')",500,0
1.0,"('DCTAC', 'DCTBD', 'MAC')",500,0
1.0,"('DCTAC', 'DCTBD', 'MBD')",500,0
1.0,"('DCTAC', 'DCTBD', 'PR')",500,0
1.0,"('DCTAC', 'DCTBD', 'RAC')",500,0
1.0,"('DCTAC', 'KWD', 'WPM')",500,0
1.0,"('DCTAC', 'KWD', 'KWR')",500,0
0.9979959919839679,"('DCTAC', 'KWD', 'MR')",500,0
1.0,"('DCTAC', 'KWD', 'MA')",500,0
1.0,"('DCTAC', 'KWD', 'MAC')",500,0
1.0,"('DCTAC', 'KWD', 'MBD')",500,0
1.0,"('DCTAC', 'KWD', 'PR')",500,0
1.0,"('DCTAC', 'KWD', 'RAC')",500,0
1.0,"('DCTAC', 'WPM', 'KWR')",500,0
1.0,"('DCTAC', 'WPM', 'MR')",500,0
1.0,"('DCTAC', 'WPM', 'MA')",500,0
1.0,"('DCTAC', 'WPM', 'MAC')",500,0
1.0,"('DCTAC', 'WPM', 'MBD')",500,0
1.0,"('DCTAC', 'WPM', 'PR')",500,0
1.0,"('DCTAC', 'WPM', 'RAC')",500,0
1.0,"('DCTAC', 'KWR', 'MR')",500,0
1.0,"('DCTAC', 'KWR', 'MA')",500,0
1.0,"('DCTAC', 'KWR', 'MAC')",500,0
1.0,"('DCTAC', 'KWR', 'MBD')",500,0
1.0,"('DCTAC', 'KWR', 'PR')",500,0
1.0,"('DCTAC', 'KWR', 'RAC')",500,0
1.0,"('DCTAC', 'MR', 'MA')",500,0
1.0,"('DCTAC', 'MR', 'MAC')",500,0
1.0,"('DCTAC', 'MR', 'MBD')",500,0
1.0,"('DCTAC', 'MR', 'PR')",500,0
1.0,"('DCTAC', 'MR', 'RAC')",500,0
1.0,"('DCTAC', 'MA', 'MAC')",500,0
1.0,"('DCTAC', 'MA', 'MBD')",500,0
1.0,"('DCTAC', 'MA', 'PR')",500,0
1.0,"('DCTAC', 'MA', 'RAC')",500,0
1.0,"('DCTAC', 'MAC', 'MBD')",500,0
1.0,"('DCTAC', 'MAC', 'PR')",500,0
1.0,"('DCTAC', 'MAC', 'RAC')",500,0
1.0,"('DCTAC', 'MBD', 'PR')",500,0
1.0,"('DCTAC', 'MBD', 'RAC')",500,0
1.0,"('DCTAC', 'PR', 'RAC')",500,0
1.0,"('DCTBD', 'KWD', 'WPM')",500,0
1.0,"('DCTBD', 'KWD', 'KWR')",500,0
1.0,"('DCTBD', 'KWD', 'MR')",500,0
1.0,"('DCTBD', 'KWD', 'MA')",500,0
1.0,"('DCTBD', 'KWD', 'MAC')",500,0
1.0,"('DCTBD', 'KWD', 'MBD')",500,0
1.0,"('DCTBD', 'KWD', 'PR')",500,0
1.0,"('DCTBD', 'KWD', 'RAC')",500,0
1.0,"('DCTBD', 'WPM', 'KWR')",500,0
1.0,"('DCTBD', 'WPM', 'MR')",500,0
1.0,"('DCTBD', 'WPM', 'MA')",500,0
1.0,"('DCTBD', 'WPM', 'MAC')",500,0
1.0,"('DCTBD', 'WPM', 'MBD')",500,0
1.0,"('DCTBD', 'WPM', 'PR')",500,0
1.0,"('DCTBD', 'WPM', 'RAC')",500,0
1.0,"('DCTBD', 'KWR', 'MR')",500,0
1.0,"('DCTBD', 'KWR', 'MA')",500,0
1.0,"('DCTBD', 'KWR', 'MAC')",500,0
1.0,"('DCTBD', 'KWR', 'MBD')",500,0
1.0,"('DCTBD', 'KWR', 'PR')",500,0
1.0,"('DCTBD', 'KWR', 'RAC')",500,0
1.0,"('DCTBD', 'MR', 'MA')",500,0
1.0,"('DCTBD', 'MR', 'MAC')",500,0
1.0,"('DCTBD', 'MR', 'MBD')",500,0
1.0,"('DCTBD', 'MR', 'PR')",500,0
1.0,"('DCTBD', 'MR', 'RAC')",500,0
1.0,"('DCTBD', 'MA', 'MAC')",500,0
1.0,"('DCTBD', 'MA', 'MBD')",500,0
1.0,"('DCTBD', 'MA', 'PR')",500,0
1.0,"('DCTBD', 'MA', 'RAC')",500,0
1.0,"('DCTBD', 'MAC', 'MBD')",500,0
1.0,"('DCTBD', 'MAC', 'PR')",500,0
1.0,"('DCTBD', 'MAC', 'RAC')",500,0
1.0,"('DCTBD', 'MBD', 'PR')",500,0
1.0,"('DCTBD', 'MBD', 'RAC')",500,0
1.0,"('DCTBD', 'PR', 'RAC')",500,0
1.0,"('KWD', 'WPM', 'KWR')",500,0
1.0,"('KWD', 'WPM', 'MR')",500,0
1.0,"('KWD', 'WPM', 'MA')",500,0
1.0,"('KWD', 'WPM', 'MAC')",500,0
1.0,"('KWD', 'WPM', 'MBD')",500,0
1.0,"('KWD', 'WPM', 'PR')",500,0
1.0,"('KWD', 'WPM', 'RAC')",500,0
1.0,"('KWD', 'KWR', 'MR')",500,0
1.0,"('KWD', 'KWR', 'MA')",500,0
0.9979959919839679,"('KWD', 'KWR', 'MAC')",500,0
1.0,"('KWD', 'KWR', 'MBD')",500,0
1.0,"('KWD', 'KWR', 'PR')",500,0
0.9979959919839679,"('KWD', 'KWR', 'RAC')",500,0
1.0,"('KWD', 'MR', 'MA')",500,0
1.0,"('KWD', 'MR', 'MAC')",500,0
0.9979959919839679,"('KWD', 'MR', 'MBD')",500,0
1.0,"('KWD', 'MR', 'PR')",500,0
1.0,"('KWD', 'MR', 'RAC')",500,0
1.0,"('KWD', 'MA', 'MAC')",500,0
1.0,"('KWD', 'MA', 'MBD')",500,0
1.0,"('KWD', 'MA', 'PR')",500,0
1.0,"('KWD', 'MA', 'RAC')",500,0
1.0,"('KWD', 'MAC', 'MBD')",500,0
1.0,"('KWD', 'MAC', 'PR')",500,0
1.0,"('KWD', 'MAC', 'RAC')",500,0
1.0,"('KWD', 'MBD', 'PR')",500,0
1.0,"('KWD', 'MBD', 'RAC')",500,0
1.0,"('KWD', 'PR', 'RAC')",500,0
1.0,"('WPM', 'KWR', 'MR')",500,0
1.0,"('WPM', 'KWR', 'MA')",500,0
1.0,"('WPM', 'KWR', 'MAC')",500,0
1.0,"('WPM', 'KWR', 'MBD')",500,0
1.0,"('WPM', 'KWR', 'PR')",500,0
1.0,"('WPM', 'KWR', 'RAC')",500,0
1.0,"('WPM', 'MR', 'MA')",500,0
1.0,"('WPM', 'MR', 'MAC')",500,0
1.0,"('WPM', 'MR', 'MBD')",500,0
1.0,"('WPM', 'MR', 'PR')",500,0
1.0,"('WPM', 'MR', 'RAC')",500,0
1.0,"('WPM', 'MA', 'MAC')",500,0
1.0,"('WPM', 'MA', 'MBD')",500,0
1.0,"('WPM', 'MA', 'PR')",500,0
1.0,"('WPM', 'MA', 'RAC')",500,0
1.0,"('WPM', 'MAC', 'MBD')",500,0
1.0,"('WPM', 'MAC', 'PR')",500,0
1.0,"('WPM', 'MAC', 'RAC')",500,0
1.0,"('WPM', 'MBD', 'PR')",500,0
1.0,"('WPM', 'MBD', 'RAC')",500,0
1.0,"('WPM', 'PR', 'RAC')",500,0
1.0,"('KWR', 'MR', 'MA')",500,0
1.0,"('KWR', 'MR', 'MAC')",500,0
1.0,"('KWR', 'MR', 'MBD')",500,0
1.0,"('KWR', 'MR', 'PR')",500,0
1.0,"('KWR', 'MR', 'RAC')",500,0
0.9979959919839679,"('KWR', 'MA', 'MAC')",500,0
1.0,"('KWR', 'MA', 'MBD')",500,0
1.0,"('KWR', 'MA', 'PR')",500,0
1.0,"('KWR', 'MA', 'RAC')",500,0
1.0,"('KWR', 'MAC', 'MBD')",500,0
0.9979959919839679,"('KWR', 'MAC', 'PR')",500,0
1.0,"('KWR', 'MAC', 'RAC')",500,0
0.9979959919839679,"('KWR', 'MBD', 'PR')",500,0
1.0,"('KWR', 'MBD', 'RAC')",500,0
1.0,"('KWR', 'PR', 'RAC')",500,0
1.0,"('MR', 'MA', 'MAC')",500,0
1.0,"('MR', 'MA', 'MBD')",500,0
1.0,"('MR', 'MA', 'PR')",500,0
1.0,"('MR', 'MA', 'RAC')",500,0
1.0,"('MR', 'MAC', 'MBD')",500,0
1.0,"('MR', 'MAC', 'PR')",500,0
1.0,"('MR', 'MAC', 'RAC')",500,0
1.0,"('MR', 'MBD', 'PR')",500,0
1.0,"('MR', 'MBD', 'RAC')",500,0
1.0,"('MR', 'PR', 'RAC')",500,0
1.0,"('MA', 'MAC', 'MBD')",500,0
1.0,"('MA', 'MAC', 'PR')",500,0
1.0,"('MA', 'MAC', 'RAC')",500,0
1.0,"('MA', 'MBD', 'PR')",500,0
1.0,"('MA', 'MBD', 'RAC')",500,0
1.0,"('MA', 'PR', 'RAC')",500,0
1.0,"('MAC', 'MBD', 'PR')",500,0
1.0,"('MAC', 'MBD', 'RAC')",500,0
1.0,"('MAC', 'PR', 'RAC')",500,0
1.0,"('MBD', 'PR', 'RAC')",500,0
1.0,"('TCT', 'DCTAC', 'DCTBD', 'KWD')",500,0
1.0,"('TCT', 'DCTAC', 'DCTBD', 'WPM')",500,0
1.0,"('TCT', 'DCTAC', 'DCTBD', 'KWR')",500,0
1.0,"('TCT', 'DCTAC', 'DCTBD', 'MR')",500,0
1.0,"('TCT', 'DCTAC', 'DCTBD', 'MA')",500,0
1.0,"('TCT', 'DCTAC', 'DCTBD', 'MAC')",500,0
1.0,"('TCT', 'DCTAC', 'DCTBD', 'MBD')",500,0
1.0,"('TCT', 'DCTAC', 'DCTBD', 'PR')",500,0
1.0,"('TCT', 'DCTAC', 'DCTBD', 'RAC')",500,0
1.0,"('TCT', 'DCTAC', 'KWD', 'WPM')",500,0
1.0,"('TCT', 'DCTAC', 'KWD', 'KWR')",500,0
1.0,"('TCT', 'DCTAC', 'KWD', 'MR')",500,0
1.0,"('TCT', 'DCTAC', 'KWD', 'MA')",500,0
1.0,"('TCT', 'DCTAC', 'KWD', 'MAC')",500,0
1.0,"('TCT', 'DCTAC', 'KWD', 'MBD')",500,0
1.0,"('TCT', 'DCTAC', 'KWD', 'PR')",500,0
1.0,"('TCT', 'DCTAC', 'KWD', 'RAC')",500,0
1.0,"('TCT', 'DCTAC', 'WPM', 'KWR')",500,0
1.0,"('TCT', 'DCTAC', 'WPM', 'MR')",500,0
1.0,"('TCT', 'DCTAC', 'WPM', 'MA')",500,0
1.0,"('TCT', 'DCTAC', 'WPM', 'MAC')",500,0
1.0,"('TCT', 'DCTAC', 'WPM', 'MBD')",500,0
1.0,"('TCT', 'DCTAC', 'WPM', 'PR')",500,0
1.0,"('TCT', 'DCTAC', 'WPM', 'RAC')",500,0
1.0,"('TCT', 'DCTAC', 'KWR', 'MR')",500,0
1.0,"('TCT', 'DCTAC', 'KWR', 'MA')",500,0
1.0,"('TCT', 'DCTAC', 'KWR', 'MAC')",500,0
1.0,"('TCT', 'DCTAC', 'KWR', 'MBD')",500,0
1.0,"('TCT', 'DCTAC', 'KWR', 'PR')",500,0
1.0,"('TCT', 'DCTAC', 'KWR', 'RAC')",500,0
1.0,"('TCT', 'DCTAC', 'MR', 'MA')",500,0
1.0,"('TCT', 'DCTAC', 'MR', 'MAC')",500,0
1.0,"('TCT', 'DCTAC', 'MR', 'MBD')",500,0
1.0,"('TCT', 'DCTAC', 'MR', 'PR')",500,0
1.0,"('TCT', 'DCTAC', 'MR', 'RAC')",500,0
1.0,"('TCT', 'DCTAC', 'MA', 'MAC')",500,0
1.0,"('TCT', 'DCTAC', 'MA', 'MBD')",500,0
1.0,"('TCT', 'DCTAC', 'MA', 'PR')",500,0
1.0,"('TCT', 'DCTAC', 'MA', 'RAC')",500,0
1.0,"('TCT', 'DCTAC', 'MAC', 'MBD')",500,0
1.0,"('TCT', 'DCTAC', 'MAC', 'PR')",500,0
1.0,"('TCT', 'DCTAC', 'MAC', 'RAC')",500,0
1.0,"('TCT', 'DCTAC', 'MBD', 'PR')",500,0
1.0,"('TCT', 'DCTAC', 'MBD', 'RAC')",500,0
1.0,"('TCT', 'DCTAC', 'PR', 'RAC')",500,0
1.0,"('TCT', 'DCTBD', 'KWD', 'WPM')",500,0
1.0,"('TCT', 'DCTBD', 'KWD', 'KWR')",500,0
1.0,"('TCT', 'DCTBD', 'KWD', 'MR')",500,0
1.0,"('TCT', 'DCTBD', 'KWD', 'MA')",500,0
1.0,"('TCT', 'DCTBD', 'KWD', 'MAC')",500,0
1.0,"('TCT', 'DCTBD', 'KWD', 'MBD')",500,0
1.0,"('TCT', 'DCTBD', 'KWD', 'PR')",500,0
1.0,"('TCT', 'DCTBD', 'KWD', 'RAC')",500,0
1.0,"('TCT', 'DCTBD', 'WPM', 'KWR')",500,0
1.0,"('TCT', 'DCTBD', 'WPM', 'MR')",500,0
1.0,"('TCT', 'DCTBD', 'WPM', 'MA')",500,0
1.0,"('TCT', 'DCTBD', 'WPM', 'MAC')",500,0
1.0,"('TCT', 'DCTBD', 'WPM', 'MBD')",500,0
1.0,"('TCT', 'DCTBD', 'WPM', 'PR')",500,0
1.0,"('TCT', 'DCTBD', 'WPM', 'RAC')",500,0
1.0,"('TCT', 'DCTBD', 'KWR', 'MR')",500,0
1.0,"('TCT', 'DCTBD', 'KWR', 'MA')",500,0
1.0,"('TCT', 'DCTBD', 'KWR', 'MAC')",500,0
1.0,"('TCT', 'DCTBD', 'KWR', 'MBD')",500,0
1.0,"('TCT', 'DCTBD', 'KWR', 'PR')",500,0
1.0,"('TCT', 'DCTBD', 'KWR', 'RAC')",500,0
1.0,"('TCT', 'DCTBD', 'MR', 'MA')",500,0
1.0,"('TCT', 'DCTBD', 'MR', 'MAC')",500,0
1.0,"('TCT', 'DCTBD', 'MR', 'MBD')",500,0
1.0,"('TCT', 'DCTBD', 'MR', 'PR')",500,0
1.0,"('TCT', 'DCTBD', 'MR', 'RAC')",500,0
1.0,"('TCT', 'DCTBD', 'MA', 'MAC')",500,0
1.0,"('TCT', 'DCTBD', 'MA', 'MBD')",500,0
1.0,"('TCT', 'DCTBD', 'MA', 'PR')",500,0
1.0,"('TCT', 'DCTBD', 'MA', 'RAC')",500,0
1.0,"('TCT', 'DCTBD', 'MAC', 'MBD')",500,0
1.0,"('TCT', 'DCTBD', 'MAC', 'PR')",500,0
1.0,"('TCT', 'DCTBD', 'MAC', 'RAC')",500,0
1.0,"('TCT', 'DCTBD', 'MBD', 'PR')",500,0
1.0,"('TCT', 'DCTBD', 'MBD', 'RAC')",500,0
1.0,"('TCT', 'DCTBD', 'PR', 'RAC')",500,0
1.0,"('TCT', 'KWD', 'WPM', 'KWR')",500,0
1.0,"('TCT', 'KWD', 'WPM', 'MR')",500,0
1.0,"('TCT', 'KWD', 'WPM', 'MA')",500,0
1.0,"('TCT', 'KWD', 'WPM', 'MAC')",500,0
1.0,"('TCT', 'KWD', 'WPM', 'MBD')",500,0
1.0,"('TCT', 'KWD', 'WPM', 'PR')",500,0
1.0,"('TCT', 'KWD', 'WPM', 'RAC')",500,0
1.0,"('TCT', 'KWD', 'KWR', 'MR')",500,0
1.0,"('TCT', 'KWD', 'KWR', 'MA')",500,0
1.0,"('TCT', 'KWD', 'KWR', 'MAC')",500,0
1.0,"('TCT', 'KWD', 'KWR', 'MBD')",500,0
1.0,"('TCT', 'KWD', 'KWR', 'PR')",500,0
1.0,"('TCT', 'KWD', 'KWR', 'RAC')",500,0
1.0,"('TCT', 'KWD', 'MR', 'MA')",500,0
1.0,"('TCT', 'KWD', 'MR', 'MAC')",500,0
1.0,"('TCT', 'KWD', 'MR', 'MBD')",500,0
1.0,"('TCT', 'KWD', 'MR', 'PR')",500,0
1.0,"('TCT', 'KWD', 'MR', 'RAC')",500,0
1.0,"('TCT', 'KWD', 'MA', 'MAC')",500,0
1.0,"('TCT', 'KWD', 'MA', 'MBD')",500,0
1.0,"('TCT', 'KWD', 'MA', 'PR')",500,0
1.0,"('TCT', 'KWD', 'MA', 'RAC')",500,0
1.0,"('TCT', 'KWD', 'MAC', 'MBD')",500,0
1.0,"('TCT', 'KWD', 'MAC', 'PR')",500,0
1.0,"('TCT', 'KWD', 'MAC', 'RAC')",500,0
1.0,"('TCT', 'KWD', 'MBD', 'PR')",500,0
1.0,"('TCT', 'KWD', 'MBD', 'RAC')",500,0
1.0,"('TCT', 'KWD', 'PR', 'RAC')",500,0
1.0,"('TCT', 'WPM', 'KWR', 'MR')",500,0
1.0,"('TCT', 'WPM', 'KWR', 'MA')",500,0
1.0,"('TCT', 'WPM', 'KWR', 'MAC')",500,0
1.0,"('TCT', 'WPM', 'KWR', 'MBD')",500,0
1.0,"('TCT', 'WPM', 'KWR', 'PR')",500,0
1.0,"('TCT', 'WPM', 'KWR', 'RAC')",500,0
1.0,"('TCT', 'WPM', 'MR', 'MA')",500,0
1.0,"('TCT', 'WPM', 'MR', 'MAC')",500,0
1.0,"('TCT', 'WPM', 'MR', 'MBD')",500,0
1.0,"('TCT', 'WPM', 'MR', 'PR')",500,0
1.0,"('TCT', 'WPM', 'MR', 'RAC')",500,0
1.0,"('TCT', 'WPM', 'MA', 'MAC')",500,0
1.0,"('TCT', 'WPM', 'MA', 'MBD')",500,0
1.0,"('TCT', 'WPM', 'MA', 'PR')",500,0
1.0,"('TCT', 'WPM', 'MA', 'RAC')",500,0
1.0,"('TCT', 'WPM', 'MAC', 'MBD')",500,0
1.0,"('TCT', 'WPM', 'MAC', 'PR')",500,0
1.0,"('TCT', 'WPM', 'MAC', 'RAC')",500,0
1.0,"('TCT', 'WPM', 'MBD', 'PR')",500,0
1.0,"('TCT', 'WPM', 'MBD', 'RAC')",500,0
1.0,"('TCT', 'WPM', 'PR', 'RAC')",500,0
1.0,"('TCT', 'KWR', 'MR', 'MA')",500,0
1.0,"('TCT', 'KWR', 'MR', 'MAC')",500,0
1.0,"('TCT', 'KWR', 'MR', 'MBD')",500,0
1.0,"('TCT', 'KWR', 'MR', 'PR')",500,0
1.0,"('TCT', 'KWR', 'MR', 'RAC')",500,0
1.0,"('TCT', 'KWR', 'MA', 'MAC')",500,0
1.0,"('TCT', 'KWR', 'MA', 'MBD')",500,0
1.0,"('TCT', 'KWR', 'MA', 'PR')",500,0
1.0,"('TCT', 'KWR', 'MA', 'RAC')",500,0
1.0,"('TCT', 'KWR', 'MAC', 'MBD')",500,0
1.0,"('TCT', 'KWR', 'MAC', 'PR')",500,0
1.0,"('TCT', 'KWR', 'MAC', 'RAC')",500,0
1.0,"('TCT', 'KWR', 'MBD', 'PR')",500,0
1.0,"('TCT', 'KWR', 'MBD', 'RAC')",500,0
1.0,"('TCT', 'KWR', 'PR', 'RAC')",500,0
1.0,"('TCT', 'MR', 'MA', 'MAC')",500,0
1.0,"('TCT', 'MR', 'MA', 'MBD')",500,0
1.0,"('TCT', 'MR', 'MA', 'PR')",500,0
1.0,"('TCT', 'MR', 'MA', 'RAC')",500,0
1.0,"('TCT', 'MR', 'MAC', 'MBD')",500,0
1.0,"('TCT', 'MR', 'MAC', 'PR')",500,0
1.0,"('TCT', 'MR', 'MAC', 'RAC')",500,0
1.0,"('TCT', 'MR', 'MBD', 'PR')",500,0
1.0,"('TCT', 'MR', 'MBD', 'RAC')",500,0
1.0,"('TCT', 'MR', 'PR', 'RAC')",500,0
1.0,"('TCT', 'MA', 'MAC', 'MBD')",500,0
1.0,"('TCT', 'MA', 'MAC', 'PR')",500,0
1.0,"('TCT', 'MA', 'MAC', 'RAC')",500,0
1.0,"('TCT', 'MA', 'MBD', 'PR')",500,0
1.0,"('TCT', 'MA', 'MBD', 'RAC')",500,0
1.0,"('TCT', 'MA', 'PR', 'RAC')",500,0
1.0,"('TCT', 'MAC', 'MBD', 'PR')",500,0
1.0,"('TCT', 'MAC', 'MBD', 'RAC')",500,0
1.0,"('TCT', 'MAC', 'PR', 'RAC')",500,0
1.0,"('TCT', 'MBD', 'PR', 'RAC')",500,0
1.0,"('DCTAC', 'DCTBD', 'KWD', 'WPM')",500,0
1.0,"('DCTAC', 'DCTBD', 'KWD', 'KWR')",500,0
1.0,"('DCTAC', 'DCTBD', 'KWD', 'MR')",500,0
1.0,"('DCTAC', 'DCTBD', 'KWD', 'MA')",500,0
1.0,"('DCTAC', 'DCTBD', 'KWD', 'MAC')",500,0
1.0,"('DCTAC', 'DCTBD', 'KWD', 'MBD')",500,0
1.0,"('DCTAC', 'DCTBD', 'KWD', 'PR')",500,0
1.0,"('DCTAC', 'DCTBD', 'KWD', 'RAC')",500,0
1.0,"('DCTAC', 'DCTBD', 'WPM', 'KWR')",500,0
1.0,"('DCTAC', 'DCTBD', 'WPM', 'MR')",500,0
1.0,"('DCTAC', 'DCTBD', 'WPM', 'MA')",500,0
1.0,"('DCTAC', 'DCTBD', 'WPM', 'MAC')",500,0
1.0,"('DCTAC', 'DCTBD', 'WPM', 'MBD')",500,0
1.0,"('DCTAC', 'DCTBD', 'WPM', 'PR')",500,0
1.0,"('DCTAC', 'DCTBD', 'WPM', 'RAC')",500,0
1.0,"('DCTAC', 'DCTBD', 'KWR', 'MR')",500,0
1.0,"('DCTAC', 'DCTBD', 'KWR', 'MA')",500,0
1.0,"('DCTAC', 'DCTBD', 'KWR', 'MAC')",500,0
1.0,"('DCTAC', 'DCTBD', 'KWR', 'MBD')",500,0
1.0,"('DCTAC', 'DCTBD', 'KWR', 'PR')",500,0
1.0,"('DCTAC', 'DCTBD', 'KWR', 'RAC')",500,0
1.0,"('DCTAC', 'DCTBD', 'MR', 'MA')",500,0
